49	-79	89.764999
49	-77	64.934998
49	-75	43.917500
49	-73	37.527500
49	-71	30.855000
49	-69	29.652500
49	-67	23.379999
49	-65	19.757500
49	-63	42.242500
49	-61	72.275002
49	-59	94.827507
49	-57	99.002502
49	-55	100.000000
49	-53	100.000000
49	-51	99.762497
49	-49	99.992500
49	-47	99.945000
49	-45	99.130005
49	-43	96.797501
49	-41	79.410004
49	-39	62.135002
49	-37	62.137501
49	-35	71.577499
49	-33	85.364998
49	-31	87.632492
49	-29	84.215004
49	-27	86.177498
49	-25	79.039993
49	-23	95.112503
49	-21	93.550003
49	-19	95.574997
49	-17	92.650002
49	-15	94.634995
49	-13	98.057503
49	-11	92.250000
49	-9	94.092499
49	-7	88.742500
49	-5	90.610001
49	-3	90.962494
49	-1	92.662498
49	1	73.169998
49	3	49.472500
49	5	67.142502
49	7	68.707504
49	9	87.067497
49	11	94.467499
49	13	96.232498
49	15	92.197495
49	17	74.020004
49	19	83.189995
49	21	67.345001
49	23	61.125000
49	25	54.622501
49	27	47.037498
49	29	55.230000
49	31	50.469997
49	33	48.732498
49	35	50.627499
49	37	69.182503
49	39	87.572502
49	41	99.059998
49	43	99.437500
49	45	79.795006
49	47	67.919998
49	49	77.274994
49	51	97.237495
49	53	87.302505
49	55	87.955002
49	57	96.527496
49	59	97.705002
49	61	97.017502
49	63	91.549995
49	65	92.320007
49	67	92.482498
49	69	91.565002
49	71	79.697502
49	73	87.770004
49	75	89.497498
49	77	93.735001
49	79	89.147491
49	81	72.097504
49	83	75.182495
49	85	63.187500
49	87	51.199997
49	89	47.625000
49	91	61.695000
49	93	57.727497
49	95	75.175003
49	97	93.350006
49	99	90.050003
49	101	72.152496
49	103	68.207504
49	105	69.945000
49	107	70.487503
49	109	64.880005
49	111	57.380001
49	113	31.537500
49	115	33.392502
49	117	32.502502
49	119	21.485001
49	121	66.292503
49	123	57.479996
49	125	54.445000
49	127	72.362503
49	129	48.637501
49	131	35.402500
49	133	36.570000
49	135	35.522499
49	137	41.404999
49	139	52.367500
49	141	88.527496
49	143	74.790001
49	145	77.450005
49	147	89.540001
49	149	100.000000
49	151	99.775002
49	153	96.592499
49	155	99.600006
49	157	99.470001
49	159	99.989998
49	161	100.000000
49	163	100.000000
49	165	100.000000
49	167	99.910004
49	169	99.949997
49	171	98.537498
49	173	99.847504
49	175	100.000000
49	177	100.000000
49	179	100.000000
47	-179	100.000000
47	-177	99.809998
47	-175	99.830002
47	-173	100.000000
47	-171	100.000000
47	-169	100.000000
47	-167	99.597504
47	-165	100.000000
47	-163	100.000000
47	-161	99.680000
47	-159	99.707504
47	-157	99.137505
47	-155	96.437500
47	-153	95.457497
47	-151	83.127502
47	-149	70.747498
47	-147	60.412498
47	-145	66.845001
47	-143	63.372501
47	-141	53.480003
47	-139	48.294998
47	-137	44.337502
47	-135	48.869999
47	-133	70.335007
47	-131	50.069996
47	-129	64.707504
47	-127	67.705002
47	-125	63.389999
47	-123	86.260002
47	-121	64.985001
47	-119	52.034996
47	-117	79.107498
47	-115	76.942497
47	-113	53.647499
47	-111	38.205002
47	-109	52.285004
47	-107	54.870003
47	-105	35.277500
47	-103	56.487499
47	-101	94.372498
47	-99	68.394997
47	-97	75.447495
47	-95	98.430000
47	-93	84.367500
47	-91	74.572502
47	-89	72.617500
47	-87	84.522499
47	-85	66.559998
47	-83	79.884995
47	-81	95.860001
47	-79	99.455002
47	-77	94.540001
47	-75	62.447498
47	-73	32.772499
47	-71	24.515001
47	-69	22.797501
47	-67	27.235001
47	-65	27.412500
47	-63	47.732498
47	-61	85.077499
47	-59	99.520004
47	-57	98.852501
47	-55	99.657501
47	-53	99.712494
47	-51	95.102501
47	-49	94.522491
47	-47	92.729996
47	-45	95.545006
47	-43	99.154999
47	-41	76.682503
47	-39	65.117500
47	-37	83.032501
47	-35	66.742500
47	-33	70.464996
47	-31	88.570000
47	-29	90.970001
47	-27	86.605003
47	-25	69.649994
47	-23	93.995003
47	-21	97.190002
47	-19	77.322495
47	-17	42.989998
47	-15	46.647499
47	-13	74.270004
47	-11	96.992500
47	-9	99.142502
47	-7	96.900002
47	-5	90.532501
47	-3	66.580002
47	-1	34.654999
47	1	72.082504
47	3	65.212502
47	5	59.122501
47	7	77.677498
47	9	77.269997
47	11	58.012505
47	13	66.442505
47	15	72.615005
47	17	69.309998
47	19	56.902504
47	21	53.910004
47	23	56.339996
47	25	71.860001
47	27	26.522499
47	29	38.577499
47	31	56.837502
47	33	69.929993
47	35	85.494995
47	37	91.940002
47	39	99.555000
47	41	98.229996
47	43	96.132500
47	45	82.907501
47	47	57.977501
47	49	67.757500
47	51	98.180000
47	53	73.542496
47	55	92.812500
47	57	90.275002
47	59	78.167503
47	61	90.125000
47	63	83.505005
47	65	70.570000
47	67	36.895000
47	69	38.502499
47	71	38.382500
47	73	30.934999
47	75	38.742500
47	77	28.560001
47	79	56.384998
47	81	66.767502
47	83	60.139999
47	85	63.125000
47	87	80.000000
47	89	64.785004
47	91	60.277500
47	93	72.834999
47	95	87.777496
47	97	96.135002
47	99	98.722504
47	101	89.514999
47	103	87.739998
47	105	91.379997
47	107	84.317505
47	109	76.839996
47	111	68.680000
47	113	40.570000
47	115	43.317497
47	117	49.869999
47	119	46.305004
47	121	37.787498
47	123	32.072498
47	125	15.205000
47	127	11.945000
47	129	7.835000
47	131	18.707500
47	133	17.492500
47	135	30.617500
47	137	46.452503
47	139	68.167496
47	141	94.214996
47	143	67.485001
47	145	55.935001
47	147	70.929993
47	149	98.037506
47	151	99.327499
47	153	97.912506
47	155	90.375008
47	157	99.382500
47	159	99.959999
47	161	100.000000
47	163	99.985001
47	165	100.000000
47	167	100.000000
47	169	99.987503
47	171	99.807503
47	173	99.790001
47	175	99.817505
47	177	99.689995
47	179	100.000000
45	-179	86.937492
45	-177	83.697502
45	-175	92.529999
45	-173	99.279999
45	-171	99.860001
45	-169	100.000000
45	-167	99.992500
45	-165	100.000000
45	-163	99.967506
45	-161	99.339996
45	-159	99.080002
45	-157	99.467506
45	-155	98.337502
45	-153	88.617500
45	-151	77.032501
45	-149	72.994995
45	-147	69.559998
45	-145	69.455002
45	-143	52.794998
45	-141	43.357498
45	-139	37.625000
45	-137	56.507500
45	-135	44.152500
45	-133	73.884995
45	-131	81.190002
45	-129	79.399994
45	-127	57.910000
45	-125	73.242508
45	-123	89.067505
45	-121	78.637497
45	-119	85.570000
45	-117	82.537498
45	-115	70.277504
45	-113	45.400002
45	-111	51.500000
45	-109	54.152500
45	-107	52.829998
45	-105	44.639999
45	-103	59.234997
45	-101	75.050003
45	-99	72.312500
45	-97	90.327499
45	-95	98.212494
45	-93	93.132507
45	-91	91.557503
45	-89	91.409996
45	-87	93.767494
45	-85	97.682495
45	-83	98.279999
45	-81	98.519997
45	-79	100.000000
45	-77	98.034996
45	-75	76.342499
45	-73	48.157497
45	-71	21.842499
45	-69	16.514999
45	-67	25.290001
45	-65	30.345001
45	-63	80.735001
45	-61	94.980003
45	-59	99.997498
45	-57	100.000000
45	-55	99.622498
45	-53	97.979996
45	-51	65.855003
45	-49	67.464996
45	-47	94.790001
45	-45	96.612503
45	-43	95.810005
45	-41	68.932495
45	-39	56.122501
45	-37	66.887497
45	-35	55.834999
45	-33	72.430000
45	-31	77.742500
45	-29	96.135002
45	-27	73.517502
45	-25	54.372501
45	-23	92.854996
45	-21	93.184998
45	-19	73.125008
45	-17	19.032499
45	-15	38.037498
45	-13	42.924999
45	-11	71.307503
45	-9	91.630005
45	-7	99.997498
45	-5	99.690002
45	-3	83.452499
45	-1	25.235001
45	1	12.987500
45	3	53.750000
45	5	34.642502
45	7	75.005005
45	9	64.885002
45	11	50.357502
45	13	45.754997
45	15	43.592499
45	17	51.257500
45	19	53.297497
45	21	46.314999
45	23	57.635002
45	25	41.709999
45	27	57.117500
45	29	70.867500
45	31	92.494995
45	33	94.927498
45	35	86.254997
45	37	97.500000
45	39	99.474998
45	41	98.095001
45	43	64.767502
45	45	67.349998
45	47	56.710003
45	49	64.504997
45	51	93.032501
45	53	74.475006
45	55	73.127502
45	57	88.519997
45	59	78.452499
45	61	83.912498
45	63	60.332500
45	65	48.177498
45	67	22.014999
45	69	6.807500
45	71	19.637501
45	73	12.950001
45	75	7.317500
45	77	19.252501
45	79	57.892502
45	81	68.005005
45	83	56.242500
45	85	55.587502
45	87	51.217503
45	89	66.352501
45	91	66.822502
45	93	75.650002
45	95	60.994995
45	97	90.095001
45	99	88.310005
45	101	78.474998
45	103	94.005005
45	105	99.202499
45	107	98.852501
45	109	92.019997
45	111	77.044998
45	113	40.360001
45	115	49.462502
45	117	50.542500
45	119	54.517502
45	121	54.527500
45	123	54.955002
45	125	16.550001
45	127	2.437500
45	129	14.152500
45	131	18.217501
45	133	39.817501
45	135	28.997499
45	137	54.494999
45	139	96.375000
45	141	91.704994
45	143	76.095001
45	145	57.904999
45	147	83.812500
45	149	87.955002
45	151	97.482498
45	153	100.000000
45	155	99.959999
45	157	99.532501
45	159	100.000000
45	161	99.897499
45	163	100.000000
45	165	100.000000
45	167	100.000000
45	169	100.000000
45	171	99.974998
45	173	99.977501
45	175	99.862503
45	177	94.865005
45	179	89.434998
43	-179	81.212502
43	-177	96.452499
43	-175	99.955002
43	-173	99.595001
43	-171	100.000000
43	-169	99.900002
43	-167	99.985001
43	-165	99.635002
43	-163	94.642502
43	-161	95.565002
43	-159	90.434998
43	-157	83.389999
43	-155	79.669998
43	-153	85.797501
43	-151	75.940002
43	-149	72.910004
43	-147	67.307495
43	-145	57.915001
43	-143	44.652500
43	-141	45.459999
43	-139	67.349998
43	-137	63.165001
43	-135	83.365005
43	-133	92.025002
43	-131	95.962494
43	-129	91.817505
43	-127	86.255005
43	-125	99.020004
43	-123	98.159988
43	-121	89.157501
43	-119	88.377495
43	-117	89.592499
43	-115	79.892502
43	-113	66.989998
43	-111	78.627502
43	-109	24.700001
43	-107	34.267502
43	-105	44.702499
43	-103	74.947502
43	-101	61.430000
43	-99	65.267502
43	-97	83.652504
43	-95	97.409996
43	-93	98.077499
43	-91	97.014999
43	-89	97.842499
43	-87	99.985001
43	-85	100.000000
43	-83	100.000000
43	-81	100.000000
43	-79	100.000000
43	-77	100.000000
43	-75	97.115005
43	-73	76.022499
43	-71	55.712502
43	-69	19.822500
43	-67	29.797501
43	-65	23.762501
43	-63	74.755005
43	-61	98.127502
43	-59	100.000000
43	-57	100.000000
43	-55	97.110001
43	-53	70.839996
43	-51	58.255001
43	-49	65.332504
43	-47	94.964996
43	-45	99.834999
43	-43	98.760002
43	-41	79.980003
43	-39	55.822502
43	-37	78.340004
43	-35	50.247501
43	-33	59.237499
43	-31	49.919998
43	-29	70.695000
43	-27	86.114998
43	-25	62.892502
43	-23	84.847496
43	-21	82.050003
43	-19	48.849998
43	-17	29.435001
43	-15	30.150002
43	-13	48.287498
43	-11	55.617500
43	-9	61.232498
43	-7	89.099998
43	-5	94.965004
43	-3	98.910004
43	-1	98.084999
43	1	55.464996
43	3	39.075001
43	5	49.252495
43	7	82.669998
43	9	90.537498
43	11	72.787498
43	13	65.907501
43	15	63.694996
43	17	67.285004
43	19	84.699997
43	21	91.929993
43	23	79.377502
43	25	76.130005
43	27	88.482498
43	29	98.720001
43	31	99.547501
43	33	85.930000
43	35	85.410004
43	37	99.214996
43	39	98.507507
43	41	95.450005
43	43	81.992500
43	45	57.224998
43	47	25.080000
43	49	67.327499
43	51	51.510002
43	53	46.329998
43	55	46.097504
43	57	70.620003
43	59	55.114998
43	61	30.037502
43	63	34.412498
43	65	6.062500
43	67	4.287500
43	69	12.959999
43	71	26.447500
43	73	14.855000
43	75	14.422501
43	77	28.320000
43	79	43.087502
43	81	58.072502
43	83	44.517502
43	85	47.965000
43	87	71.962502
43	89	71.074997
43	91	88.375000
43	93	79.262505
43	95	87.349998
43	97	78.339996
43	99	88.937500
43	101	93.389999
43	103	94.282501
43	105	86.707504
43	107	98.887497
43	109	93.585007
43	111	88.247505
43	113	65.320000
43	115	62.987499
43	117	61.455002
43	119	56.002502
43	121	65.812500
43	123	43.907501
43	125	6.805000
43	127	15.377501
43	129	9.059999
43	131	22.639999
43	133	28.437500
43	135	70.395004
43	137	99.727501
43	139	99.014999
43	141	85.937500
43	143	92.285004
43	145	98.697502
43	147	99.957504
43	149	100.000000
43	151	100.000000
43	153	100.000000
43	155	100.000000
43	157	100.000000
43	159	100.000000
43	161	100.000000
43	163	100.000000
43	165	100.000000
43	167	100.000000
43	169	100.000000
43	171	92.854996
43	173	79.120003
43	175	70.404999
43	177	88.232498
43	179	93.732498
41	-179	97.377502
41	-177	93.454994
41	-175	99.992500
41	-173	99.860001
41	-171	99.952499
41	-169	99.354996
41	-167	99.992500
41	-165	99.952499
41	-163	98.612495
41	-161	92.202499
41	-159	80.259995
41	-157	78.044998
41	-155	78.564995
41	-153	70.889999
41	-151	74.057495
41	-149	63.952499
41	-147	65.607498
41	-145	60.187500
41	-143	76.820000
41	-141	81.735001
41	-139	80.014999
41	-137	92.564995
41	-135	90.102501
41	-133	96.955002
41	-131	98.574997
41	-129	98.382500
41	-127	99.282501
41	-125	98.704994
41	-123	75.447502
41	-121	74.344994
41	-119	49.747501
41	-117	49.134998
41	-115	54.250004
41	-113	63.395000
41	-111	56.750000
41	-109	34.152500
41	-107	48.877502
41	-105	57.000000
41	-103	63.877499
41	-101	53.857502
41	-99	61.500000
41	-97	55.467499
41	-95	98.754990
41	-93	99.707504
41	-91	100.000000
41	-89	100.000000
41	-87	100.000000
41	-85	100.000000
41	-83	100.000000
41	-81	100.000000
41	-79	100.000000
41	-77	100.000000
41	-75	98.547501
41	-73	90.882500
41	-71	70.764999
41	-69	55.314999
41	-67	42.985001
41	-65	60.327499
41	-63	96.134995
41	-61	99.989998
41	-59	100.000000
41	-57	100.000000
41	-55	99.832504
41	-53	94.167503
41	-51	58.959999
41	-49	83.162498
41	-47	92.169998
41	-45	100.000000
41	-43	95.735001
41	-41	80.527496
41	-39	50.012501
41	-37	63.742500
41	-35	83.119995
41	-33	72.895004
41	-31	55.254997
41	-29	45.937500
41	-27	70.005005
41	-25	74.440002
41	-23	69.647499
41	-21	75.224998
41	-19	47.570000
41	-17	64.580002
41	-15	71.992500
41	-13	75.867500
41	-11	86.422501
41	-9	72.127502
41	-7	64.630005
41	-5	77.129997
41	-3	73.845001
41	-1	70.267502
41	1	61.707500
41	3	84.410004
41	5	55.099998
41	7	44.790001
41	9	46.029999
41	11	56.682499
41	13	66.279999
41	15	84.487503
41	17	96.857498
41	19	92.500000
41	21	95.229996
41	23	86.157501
41	25	95.677498
41	27	99.660004
41	29	95.865005
41	31	92.214996
41	33	93.207504
41	35	90.145004
41	37	95.272499
41	39	85.152496
41	41	79.482498
41	43	64.317497
41	45	48.912498
41	47	37.125000
41	49	32.487499
41	51	21.282501
41	53	35.695000
41	55	25.260000
41	57	38.162498
41	59	41.677498
41	61	31.502501
41	63	18.767498
41	65	10.462500
41	67	18.465000
41	69	23.077499
41	71	19.155001
41	73	14.672500
41	75	25.379997
41	77	36.222500
41	79	40.332500
41	81	41.917500
41	83	19.055000
41	85	22.255001
41	87	49.019997
41	89	68.834999
41	91	62.004997
41	93	81.665001
41	95	68.135002
41	97	85.650002
41	99	98.354996
41	101	99.755005
41	103	96.632507
41	105	85.827507
41	107	96.582497
41	109	93.487503
41	111	87.252502
41	113	68.544998
41	115	75.687500
41	117	47.192501
41	119	39.644997
41	121	50.917503
41	123	42.020000
41	125	32.294998
41	127	12.160000
41	129	28.732498
41	131	48.470001
41	133	87.320000
41	135	100.000000
41	137	98.269997
41	139	99.422501
41	141	90.559998
41	143	94.542511
41	145	96.979996
41	147	92.504997
41	149	96.690002
41	151	99.989998
41	153	99.995003
41	155	99.995003
41	157	100.000000
41	159	99.802498
41	161	100.000000
41	163	99.464996
41	165	99.995003
41	167	99.800003
41	169	80.592499
41	171	75.397499
41	173	83.582504
41	175	99.760002
41	177	99.974998
41	179	99.912498
39	-179	99.995003
39	-177	99.637497
39	-175	99.972504
39	-173	99.889999
39	-171	99.964996
39	-169	99.824997
39	-167	99.955002
39	-165	99.512505
39	-163	93.055000
39	-161	84.007500
39	-159	83.177505
39	-157	88.952499
39	-155	92.234993
39	-153	89.577499
39	-151	80.352493
39	-149	78.057503
39	-147	75.022507
39	-145	89.834999
39	-143	99.852501
39	-141	99.375000
39	-139	99.850006
39	-137	89.755005
39	-135	90.800003
39	-133	94.592506
39	-131	98.464996
39	-129	94.135002
39	-127	92.190002
39	-125	98.394997
39	-123	64.735001
39	-121	42.575001
39	-119	33.205002
39	-117	27.860001
39	-115	17.397499
39	-113	12.975000
39	-111	15.307499
39	-109	28.482498
39	-107	33.712498
39	-105	41.709999
39	-103	56.797501
39	-101	63.280003
39	-99	47.977501
39	-97	84.357498
39	-95	99.907501
39	-93	100.000000
39	-91	100.000000
39	-89	100.000000
39	-87	99.827499
39	-85	99.927498
39	-83	91.934998
39	-81	100.000000
39	-79	100.000000
39	-77	99.512497
39	-75	99.995003
39	-73	92.812508
39	-71	78.412498
39	-69	50.297501
39	-67	67.327499
39	-65	95.312500
39	-63	99.940002
39	-61	100.000000
39	-59	100.000000
39	-57	100.000000
39	-55	99.912506
39	-53	96.452499
39	-51	76.149994
39	-49	85.202499
39	-47	98.832497
39	-45	100.000000
39	-43	98.860001
39	-41	81.930000
39	-39	49.959999
39	-37	74.002502
39	-35	65.322502
39	-33	70.800003
39	-31	46.910000
39	-29	63.230003
39	-27	46.057499
39	-25	75.012505
39	-23	76.782501
39	-21	83.112495
39	-19	70.017502
39	-17	68.397499
39	-15	65.680000
39	-13	72.437500
39	-11	81.949997
39	-9	80.997498
39	-7	61.584999
39	-5	50.052498
39	-3	56.877502
39	-1	23.262499
39	1	38.840004
39	3	53.142502
39	5	59.600002
39	7	49.285000
39	9	45.732502
39	11	42.965000
39	13	45.625000
39	15	59.217499
39	17	73.327499
39	19	53.257504
39	21	93.980003
39	23	70.897499
39	25	85.707504
39	27	98.747498
39	29	89.472504
39	31	71.944992
39	33	65.322502
39	35	64.215004
39	37	73.529999
39	39	66.560005
39	41	55.332500
39	43	64.512497
39	45	51.562500
39	47	37.649998
39	49	39.467499
39	51	30.044998
39	53	29.160000
39	55	11.594999
39	57	10.315001
39	59	20.387501
39	61	25.830000
39	63	12.462501
39	65	21.260002
39	67	45.785000
39	69	21.312500
39	71	19.025000
39	73	22.824999
39	75	14.950001
39	77	19.422501
39	79	38.627502
39	81	16.445000
39	83	25.070000
39	85	37.827499
39	87	32.762497
39	89	32.432499
39	91	58.432499
39	93	71.614998
39	95	81.444992
39	97	99.002495
39	99	96.525002
39	101	98.410004
39	103	90.432495
39	105	75.147499
39	107	74.397499
39	109	89.047501
39	111	77.592499
39	113	80.972504
39	115	73.634995
39	117	40.750000
39	119	43.132500
39	121	46.647499
39	123	27.962502
39	125	31.382500
39	127	40.099998
39	129	61.610001
39	131	86.622498
39	133	99.989998
39	135	100.000000
39	137	99.985001
39	139	99.985001
39	141	80.754997
39	143	80.497505
39	145	68.632500
39	147	85.727501
39	149	99.970001
39	151	99.967506
39	153	99.985001
39	155	99.992500
39	157	100.000000
39	159	99.470001
39	161	99.197502
39	163	93.752502
39	165	99.790001
39	167	82.095001
39	169	53.462498
39	171	51.527504
39	173	82.839996
39	175	99.514999
39	177	100.000000
39	179	100.000000
37	-179	99.967499
37	-177	100.000000
37	-175	100.000000
37	-173	100.000000
37	-171	99.992500
37	-169	99.910004
37	-167	99.937500
37	-165	99.570000
37	-163	98.952499
37	-161	91.270004
37	-159	88.492493
37	-157	93.907494
37	-155	96.022499
37	-153	92.850006
37	-151	93.467499
37	-149	95.917496
37	-147	99.667496
37	-145	98.132500
37	-143	98.875000
37	-141	95.574997
37	-139	89.224998
37	-137	91.937500
37	-135	97.794998
37	-133	98.194992
37	-131	94.724998
37	-129	98.927498
37	-127	99.772499
37	-125	89.422501
37	-123	86.707504
37	-121	9.410000
37	-119	10.130000
37	-117	3.190000
37	-115	2.097500
37	-113	17.754999
37	-111	11.445000
37	-109	27.219999
37	-107	32.064999
37	-105	48.599998
37	-103	61.799995
37	-101	86.642502
37	-99	90.805000
37	-97	98.800003
37	-95	100.000000
37	-93	100.000000
37	-91	100.000000
37	-89	99.027496
37	-87	78.070000
37	-85	80.372498
37	-83	89.475006
37	-81	98.827499
37	-79	96.215004
37	-77	83.014999
37	-75	84.977501
37	-73	70.367500
37	-71	83.957504
37	-69	74.857498
37	-67	88.382500
37	-65	98.824997
37	-63	98.287498
37	-61	99.434998
37	-59	99.995003
37	-57	99.632500
37	-55	97.337502
37	-53	86.369995
37	-51	71.947502
37	-49	86.744995
37	-47	95.677498
37	-45	100.000000
37	-43	98.602501
37	-41	66.182503
37	-39	36.362499
37	-37	85.250000
37	-35	67.474998
37	-33	71.487495
37	-31	65.677505
37	-29	86.847496
37	-27	76.997498
37	-25	67.994995
37	-23	60.154999
37	-21	70.422501
37	-19	76.195000
37	-17	73.725006
37	-15	68.395004
37	-13	75.882500
37	-11	74.880005
37	-9	78.677505
37	-7	45.265003
37	-5	52.415001
37	-3	33.969997
37	-1	21.427502
37	1	37.207497
37	3	61.987499
37	5	70.587502
37	7	83.607498
37	9	81.764999
37	11	76.919998
37	13	94.735001
37	15	96.517502
37	17	92.822510
37	19	79.942505
37	21	94.775002
37	23	73.740005
37	25	98.827499
37	27	100.000000
37	29	70.000000
37	31	53.639999
37	33	31.852501
37	35	65.977501
37	37	46.017498
37	39	17.187500
37	41	7.162500
37	43	29.127499
37	45	16.387501
37	47	19.697498
37	49	14.587500
37	51	17.019999
37	53	27.449999
37	55	23.119999
37	57	3.930000
37	59	16.392502
37	61	51.705002
37	63	50.869999
37	65	18.650000
37	67	45.744995
37	69	46.127499
37	71	25.779999
37	73	18.555000
37	75	24.967501
37	77	21.965000
37	79	25.947500
37	81	47.650002
37	83	66.167496
37	85	48.650002
37	87	38.037498
37	89	65.979996
37	91	84.052505
37	93	83.110001
37	95	94.165001
37	97	97.889999
37	99	89.084999
37	101	73.117500
37	103	68.372498
37	105	83.150002
37	107	87.407501
37	109	97.279999
37	111	97.169998
37	113	91.862503
37	115	96.232498
37	117	53.660000
37	119	39.197498
37	121	26.302500
37	123	45.862499
37	125	33.735001
37	127	49.690002
37	129	61.132500
37	131	92.199997
37	133	100.000000
37	135	100.000000
37	137	99.995003
37	139	96.410004
37	141	88.242500
37	143	67.434998
37	145	82.989998
37	147	98.375000
37	149	99.985001
37	151	99.912498
37	153	100.000000
37	155	100.000000
37	157	99.967499
37	159	99.982498
37	161	99.947502
37	163	95.639999
37	165	98.514999
37	167	90.170006
37	169	79.549995
37	171	39.634998
37	173	66.047501
37	175	96.494995
37	177	99.864998
37	179	95.345001
35	-179	99.794998
35	-177	99.459999
35	-175	98.404999
35	-173	100.000000
35	-171	100.000000
35	-169	100.000000
35	-167	99.695000
35	-165	98.325005
35	-163	97.722504
35	-161	91.709999
35	-159	88.224998
35	-157	99.940002
35	-155	99.260002
35	-153	99.494995
35	-151	97.945000
35	-149	96.282501
35	-147	89.820000
35	-145	62.822498
35	-143	25.395002
35	-141	35.837498
35	-139	83.202499
35	-137	81.660004
35	-135	90.250000
35	-133	98.677498
35	-131	99.994995
35	-129	97.285004
35	-127	99.382500
35	-125	97.497498
35	-123	100.000000
35	-121	47.392498
35	-119	1.572500
35	-117	0.462500
35	-115	0.122500
35	-113	9.645000
35	-111	23.939999
35	-109	38.187500
35	-107	25.807501
35	-105	61.797501
35	-103	82.442497
35	-101	97.504997
35	-99	99.802505
35	-97	99.352501
35	-95	100.000000
35	-93	99.995003
35	-91	99.517502
35	-89	92.770004
35	-87	58.964996
35	-85	76.017502
35	-83	98.224998
35	-81	99.822495
35	-79	98.119995
35	-77	63.262497
35	-75	73.737495
35	-73	59.647499
35	-71	69.855003
35	-69	74.519997
35	-67	81.915001
35	-65	97.044998
35	-63	95.615005
35	-61	90.010002
35	-59	93.690002
35	-57	91.512505
35	-55	88.294998
35	-53	82.817497
35	-51	80.862503
35	-49	76.044998
35	-47	96.997498
35	-45	100.000000
35	-43	99.062500
35	-41	74.914993
35	-39	43.275002
35	-37	61.587502
35	-35	55.755001
35	-33	66.854996
35	-31	72.832504
35	-29	90.362503
35	-27	91.597504
35	-25	92.867500
35	-23	88.895004
35	-21	79.547501
35	-19	60.727497
35	-17	65.992500
35	-15	59.220001
35	-13	62.084999
35	-11	67.592499
35	-9	61.952499
35	-7	62.930000
35	-5	65.750000
35	-3	32.267502
35	-1	18.115000
35	1	93.692497
35	3	83.182503
35	5	80.147499
35	7	91.805000
35	9	91.707504
35	11	95.864998
35	13	99.204994
35	15	96.224998
35	17	98.505005
35	19	99.122505
35	21	99.459999
35	23	85.947495
35	25	80.230003
35	27	74.032501
35	29	31.100000
35	31	53.927498
35	33	37.942501
35	35	49.137497
35	37	36.387501
35	39	2.920000
35	41	3.532500
35	43	14.965000
35	45	6.360000
35	47	8.765000
35	49	4.927500
35	51	13.037499
35	53	32.282501
35	55	36.165001
35	57	8.662500
35	59	48.035004
35	61	49.875004
35	63	52.297501
35	65	44.170002
35	67	51.052498
35	69	54.660000
35	71	40.565002
35	73	21.670000
35	75	45.102501
35	77	72.482498
35	79	79.762497
35	81	84.337494
35	83	73.324997
35	85	73.137497
35	87	70.997498
35	89	81.937500
35	91	73.527496
35	93	75.494995
35	95	88.660004
35	97	94.692497
35	99	97.654999
35	101	80.290001
35	103	67.297501
35	105	83.875000
35	107	99.925003
35	109	99.992500
35	111	99.902496
35	113	95.842499
35	115	86.567505
35	117	62.424999
35	119	53.410000
35	121	59.279999
35	123	71.762497
35	125	39.099998
35	127	53.442501
35	129	79.617500
35	131	99.974998
35	133	99.982506
35	135	99.970001
35	137	99.997498
35	139	99.979996
35	141	98.562500
35	143	92.207504
35	145	99.562508
35	147	99.860001
35	149	99.927498
35	151	99.989998
35	153	99.982498
35	155	98.669998
35	157	100.000000
35	159	100.000000
35	161	98.669998
35	163	93.037506
35	165	91.342499
35	167	76.580002
35	169	65.717499
35	171	57.410004
35	173	60.029999
35	175	59.957500
35	177	80.669998
35	179	78.842499
33	-179	98.830002
33	-177	99.540009
33	-175	100.000000
33	-173	99.864998
33	-171	99.995003
33	-169	99.997498
33	-167	98.500000
33	-165	99.802505
33	-163	99.500000
33	-161	99.790001
33	-159	100.000000
33	-157	99.774994
33	-155	98.684998
33	-153	78.427505
33	-151	59.974998
33	-149	71.107498
33	-147	75.264999
33	-145	57.500000
33	-143	37.882500
33	-141	39.992500
33	-139	90.334999
33	-137	95.799995
33	-135	99.972496
33	-133	98.940002
33	-131	97.182495
33	-129	86.580002
33	-127	82.244995
33	-125	99.802498
33	-123	99.965004
33	-121	83.274994
33	-119	29.094999
33	-117	0.952500
33	-115	0.792500
33	-113	0.142500
33	-111	2.655000
33	-109	29.467499
33	-107	31.822498
33	-105	82.467499
33	-103	82.292496
33	-101	90.452499
33	-99	99.900002
33	-97	98.917496
33	-95	99.112503
33	-93	97.312500
33	-91	93.112503
33	-89	95.339996
33	-87	76.264999
33	-85	58.632500
33	-83	59.520000
33	-81	65.790001
33	-79	80.589996
33	-77	80.864998
33	-75	85.404999
33	-73	69.232498
33	-71	65.282501
33	-69	70.007500
33	-67	75.657501
33	-65	88.865005
33	-63	93.074997
33	-61	92.812492
33	-59	84.839996
33	-57	90.254997
33	-55	89.750000
33	-53	92.717499
33	-51	87.064995
33	-49	85.987495
33	-47	98.607498
33	-45	99.944992
33	-43	93.535004
33	-41	63.340000
33	-39	54.627499
33	-37	54.514999
33	-35	77.612503
33	-33	73.687500
33	-31	61.465000
33	-29	74.009995
33	-27	81.375000
33	-25	67.897499
33	-23	87.897507
33	-21	84.592499
33	-19	69.937500
33	-17	47.407501
