83	-139	0.000000
83	-137	0.000000
83	-135	0.000000
83	-133	0.000000
83	-131	0.000000
83	-129	0.000000
83	-127	11.898810
83	-125	0.000000
83	-123	54.869194
83	-121	97.929993
83	-119	91.368507
83	-117	80.165550
83	-115	67.467033
83	-113	47.811108
83	-111	27.836296
83	-109	14.416297
83	-107	8.890740
83	-105	6.994444
83	-103	5.632963
83	-101	4.616667
83	-99	3.297500
83	-97	4.263334
83	-95	17.594259
83	-93	30.775002
83	-91	28.942963
83	-89	25.640741
83	-87	22.856855
83	-85	21.012224
83	-83	22.305925
83	-81	27.489447
83	-79	37.742443
83	-77	65.831848
83	-75	63.928150
83	-73	69.730370
83	-71	71.482964
83	-69	59.745182
83	-67	51.325558
83	-65	51.622967
83	-63	42.273701
83	-61	39.490738
83	-59	62.453339
83	-57	71.849998
83	-55	71.100739
83	-53	87.089630
83	-51	98.761482
83	-49	93.673340
83	-47	69.240379
83	-45	68.274445
83	-43	63.462597
83	-41	46.921947
83	-39	19.725000
83	-37	0.000000
83	-35	0.000000
83	-33	0.000000
83	-31	0.000000
83	-29	21.875000
83	-27	100.000000
83	-25	100.000000
83	-23	100.000000
83	-21	55.639999
83	-19	50.213985
83	-17	45.850925
83	-15	53.797962
83	-13	72.861664
83	-11	91.475555
83	-9	44.179169
83	-7	13.402130
83	-5	9.239815
83	-3	7.517407
83	-1	8.122963
83	1	94.134071
83	3	69.174080
83	5	19.505184
83	7	12.955556
83	9	17.582222
83	11	22.515928
83	13	100.000000
83	15	67.443336
83	17	26.747501
83	19	33.239655
83	21	61.844074
83	23	62.490738
83	25	44.340000
83	27	30.293703
83	29	31.266668
83	31	51.484688
83	33	84.449997
83	35	84.449997
83	37	57.933208
83	39	49.478893
83	41	82.175179
83	43	70.512779
83	45	33.162781
83	47	41.132408
83	49	54.111111
83	51	65.585182
83	53	71.363708
83	55	69.375557
83	57	70.067406
83	59	100.000000
83	61	93.010551
83	63	78.567223
83	65	92.778328
83	67	100.000000
83	69	87.305122
83	71	86.016853
83	73	88.891663
83	75	88.157036
83	77	71.265556
83	79	52.501858
83	81	33.646671
83	83	15.228703
83	85	9.478333
83	87	10.949166
83	89	19.936483
83	91	35.269260
83	93	55.700745
83	95	70.775749
83	97	56.996296
83	99	35.434818
83	101	29.808702
83	103	30.370001
83	105	34.937778
83	107	35.134167
83	109	20.120001
83	111	13.520000
83	113	11.660834
83	115	10.940463
83	117	13.915000
83	119	19.276295
83	121	21.159630
83	123	22.849815
83	125	48.280930
83	127	47.141296
83	129	19.297779
83	131	12.848888
83	133	12.146297
83	135	10.614075
83	137	10.139259
83	139	7.827038
83	141	6.052963
83	143	6.250741
83	145	7.055556
83	147	7.666667
83	149	7.143703
83	151	6.328889
83	153	7.231112
83	155	12.224815
83	157	22.484816
83	159	31.657776
83	161	21.990927
83	163	44.201294
83	165	40.693703
83	167	21.865187
83	169	11.554444
83	171	5.318889
83	173	2.485556
83	175	8.811667
83	177	33.660000
83	179	29.548889
81	-179	8.120000
81	-177	6.640000
81	-175	3.320000
81	-173	0.000000
81	-171	0.000000
81	-169	0.000000
81	-167	0.735417
81	-165	11.027083
81	-163	14.725000
81	-161	0.000000
81	-159	0.000000
81	-157	0.000000
81	-155	0.000000
81	-153	5.550000
81	-151	4.360000
81	-149	0.000000
81	-147	0.000000
81	-145	85.126251
81	-143	53.740002
81	-141	92.949997
81	-139	91.456665
81	-137	96.156670
81	-135	0.000000
81	-133	0.000000
81	-131	0.000000
81	-129	0.000000
81	-127	0.000000
81	-125	99.950005
81	-123	100.000000
81	-121	98.206665
81	-119	94.209999
81	-117	79.653328
81	-115	71.106667
81	-113	46.236664
81	-111	27.043333
81	-109	12.526666
81	-107	8.750000
81	-105	6.940000
81	-103	5.620000
81	-101	4.490000
81	-99	4.333333
81	-97	5.033333
81	-95	31.406668
81	-93	74.723335
81	-91	57.600002
81	-89	59.063335
81	-87	46.676666
81	-85	41.116665
81	-83	41.960003
81	-81	56.770000
81	-79	60.840000
81	-77	67.053329
81	-75	59.079998
81	-73	70.073334
81	-71	73.479996
81	-69	58.093334
81	-67	48.713333
81	-65	54.516666
81	-63	43.803333
81	-61	31.583334
81	-59	68.423332
81	-57	71.753334
81	-55	59.940002
81	-53	88.853333
81	-51	100.000000
81	-49	100.000000
81	-47	62.040001
81	-45	71.253334
81	-43	67.110001
81	-41	39.450001
81	-39	58.279999
81	-37	0.000000
81	-35	0.000000
81	-33	0.000000
81	-31	0.000000
81	-29	0.000000
81	-27	25.000000
81	-25	100.000000
81	-23	75.000000
81	-21	19.242222
81	-19	55.639999
81	-17	44.443333
81	-15	53.785000
81	-13	78.080002
81	-11	100.000000
81	-9	25.296667
81	-7	13.295000
81	-5	7.990000
81	-3	7.380000
81	-1	8.026668
81	1	98.196663
81	3	100.000000
81	5	9.670000
81	7	13.810000
81	9	17.626667
81	11	22.536667
81	13	26.126669
81	15	100.000000
81	17	21.160000
81	19	47.556667
81	21	61.683334
81	23	67.543335
81	25	39.383335
81	27	29.773333
81	29	32.493332
81	31	41.000000
81	33	44.285000
81	35	64.572502
81	37	40.066666
81	39	37.733334
81	41	88.809998
81	43	100.000000
81	45	22.365000
81	47	43.876667
81	49	52.303333
81	51	65.426666
81	53	73.443336
81	55	67.436668
81	57	71.299995
81	59	70.443336
81	61	100.000000
81	63	56.669998
81	65	100.000000
81	67	82.987503
81	69	82.113335
81	71	85.595001
81	73	86.983337
81	75	92.503334
81	77	69.926666
81	79	51.006668
81	81	32.903336
81	83	10.990000
81	85	19.244375
81	87	10.130000
81	89	20.990000
81	91	35.985001
81	93	57.895004
81	95	77.400002
81	97	57.100002
81	99	30.253334
81	101	31.800001
81	103	28.225000
81	105	37.985001
81	107	33.320000
81	109	31.387293
81	111	13.520000
81	113	15.035501
81	115	11.005000
81	117	13.520000
81	119	17.876665
81	121	23.056665
81	123	15.889999
81	125	64.264999
81	127	54.343334
81	129	12.533334
81	131	13.576667
81	133	11.936667
81	135	10.823334
81	137	11.420001
81	139	7.923334
81	141	5.786667
81	143	6.113333
81	145	7.030000
81	147	7.783333
81	149	7.173334
81	151	5.956666
81	153	6.870000
81	155	10.553333
81	157	23.066668
81	159	31.803335
81	161	28.235001
81	163	51.353333
81	165	45.576664
81	167	18.480001
81	169	11.430000
81	171	6.940000
81	173	2.060000
81	175	3.110000
81	177	39.770000
81	179	39.770000
79	-179	11.280000
79	-177	6.640000
79	-175	1.405000
79	-173	0.000000
79	-171	0.000000
79	-169	0.000000
79	-167	1.180000
79	-165	7.060000
79	-163	4.020000
79	-161	10.030000
79	-159	0.920000
79	-157	0.000000
79	-155	1.350000
79	-153	48.900002
79	-151	44.364998
79	-149	44.915001
79	-147	80.705994
79	-145	100.000000
79	-143	93.320000
79	-141	100.000000
79	-139	89.070000
79	-137	100.000000
79	-135	100.000000
79	-133	100.000000
79	-131	100.000000
79	-129	100.000000
79	-127	100.000000
79	-125	97.199997
79	-123	92.730003
79	-121	88.019997
79	-119	86.849998
79	-117	60.860001
79	-115	37.730000
79	-113	23.080000
79	-111	9.350000
79	-109	7.320000
79	-107	6.190000
79	-105	6.680000
79	-103	7.860000
79	-101	4.180000
79	-99	5.290000
79	-97	4.400000
79	-95	23.860001
79	-93	84.860001
79	-91	56.980000
79	-89	78.669998
79	-87	69.669998
79	-85	44.880001
79	-83	59.279999
79	-81	33.639999
79	-79	42.799999
79	-77	56.209999
79	-75	42.770000
79	-73	24.830000
79	-71	39.970001
79	-69	27.809999
79	-67	48.419998
79	-65	72.300003
79	-63	53.779999
79	-61	71.129997
79	-59	77.440002
79	-57	89.650002
79	-55	100.000000
79	-53	100.000000
79	-51	73.580002
79	-49	73.540001
79	-47	75.290001
79	-45	61.680000
79	-43	82.919998
79	-41	58.279999
79	-39	0.000000
79	-37	0.000000
79	-35	0.000000
79	-33	0.000000
79	-31	0.000000
79	-29	0.000000
79	-27	0.000000
79	-25	0.000000
79	-23	57.160000
79	-21	78.290001
79	-19	42.820000
79	-17	60.450001
79	-15	46.040001
79	-13	41.340000
79	-11	55.875999
79	-9	100.000000
79	-7	100.000000
79	-5	27.070000
79	-3	10.400000
79	-1	4.010000
79	1	5.850000
79	3	14.360000
79	5	13.390000
79	7	17.590000
79	9	17.900000
79	11	14.480000
79	13	45.889999
79	15	48.610001
79	17	44.630001
79	19	48.220001
79	21	49.410000
79	23	56.980000
79	25	82.790001
79	27	72.750000
79	29	50.259998
79	31	47.799999
79	33	86.760002
79	35	25.180000
79	37	53.700001
79	39	40.410000
79	41	10.650000
79	43	100.000000
79	45	69.699997
79	47	54.639999
79	49	37.520000
79	51	100.000000
79	53	23.040001
79	55	56.619999
79	57	45.240002
79	59	61.200001
79	61	70.260002
79	63	70.349998
79	65	55.080002
79	67	73.139999
79	69	55.299999
79	71	59.509998
79	73	28.030001
79	75	65.816254
79	77	55.900002
79	79	56.759998
79	81	49.029999
79	83	60.000000
79	85	18.090000
79	87	9.900000
79	89	16.709999
79	91	18.650000
79	93	12.520000
79	95	81.550003
79	97	82.470001
79	99	73.889999
79	101	34.490002
79	103	57.130001
79	105	32.070000
79	107	28.480000
79	109	54.290001
79	111	16.350000
79	113	18.840000
79	115	17.100000
79	117	13.350000
79	119	29.950001
79	121	31.480000
79	123	50.730000
79	125	6.600000
79	127	56.060001
79	129	44.200001
79	131	10.610000
79	133	11.940000
79	135	15.580000
79	137	13.500000
79	139	21.219999
79	141	13.800000
79	143	7.870000
79	145	7.460000
79	147	6.380000
79	149	8.090000
79	151	5.770000
79	153	5.780000
79	155	13.300000
79	157	13.920000
79	159	17.850000
79	161	11.750000
79	163	42.520000
79	165	32.919998
79	167	28.660000
79	169	5.690000
79	171	0.570000
79	173	2.500000
79	175	6.026667
79	177	39.770000
79	179	39.770000
77	-179	2.573334
77	-177	2.810000
77	-175	0.650000
77	-173	0.000000
77	-171	0.000000
77	-169	2.340000
77	-167	0.000000
77	-165	0.000000
77	-163	0.000000
77	-161	0.000000
77	-159	17.260000
77	-157	74.239998
77	-155	13.140000
77	-153	65.093330
77	-151	100.000000
77	-149	80.739998
77	-147	58.110001
77	-145	69.720001
77	-143	79.389999
77	-141	33.119999
77	-139	55.250000
77	-137	63.470001
77	-135	67.610001
77	-133	45.610001
77	-131	66.180000
77	-129	56.950001
77	-127	60.610001
77	-125	83.669998
77	-123	66.269997
77	-121	48.889999
77	-119	30.450001
77	-117	25.700001
77	-115	17.680000
77	-113	8.640000
77	-111	7.010000
77	-109	5.060000
77	-107	5.460000
77	-105	7.180000
77	-103	8.740000
77	-101	11.690000
77	-99	10.990000
77	-97	34.540001
77	-95	23.260000
77	-93	30.049999
77	-91	53.570000
77	-89	51.169998
77	-87	29.190001
77	-85	40.900002
77	-83	42.020000
77	-81	33.820000
77	-79	51.279999
77	-77	61.209999
77	-75	46.439999
77	-73	49.919998
77	-71	50.049999
77	-69	55.990002
77	-67	59.849998
77	-65	68.349998
77	-63	56.730000
77	-61	66.760002
77	-59	73.720001
77	-57	68.339996
77	-55	56.529999
77	-53	44.669998
77	-51	24.580000
77	-49	11.000000
77	-47	23.700001
77	-45	43.410000
77	-43	38.970001
77	-41	39.590000
77	-39	22.700001
77	-37	0.000000
77	-35	0.000000
77	-33	100.000000
77	-31	100.000000
77	-29	6.190000
77	-27	61.340000
77	-25	9.420000
77	-23	85.309998
77	-21	88.730003
77	-19	34.639999
77	-17	23.660000
77	-15	59.869999
77	-13	5.750000
77	-11	59.770000
77	-9	0.000000
77	-7	35.400002
77	-5	24.845001
77	-3	7.110000
77	-1	9.110000
77	1	6.290000
77	3	4.780000
77	5	7.580000
77	7	20.180000
77	9	15.960000
77	11	29.260000
77	13	4.490000
77	15	44.500000
77	17	29.280001
77	19	21.440001
77	21	13.270000
77	23	63.259998
77	25	7.010000
77	27	68.010002
77	29	32.349998
77	31	23.379999
77	33	31.475002
77	35	8.320000
77	37	8.100000
77	39	7.110000
77	41	12.480000
77	43	10.260000
77	45	11.470000
77	47	10.040000
77	49	10.610000
77	51	9.550000
77	53	9.660000
77	55	10.120000
77	57	11.020000
77	59	10.070000
77	61	12.370000
77	63	21.549999
77	65	29.870001
77	67	30.379999
77	69	8.330000
77	71	19.719999
77	73	22.160000
77	75	35.900002
77	77	11.110000
77	79	21.700001
77	81	39.320000
77	83	25.520000
77	85	25.440001
77	87	97.379997
77	89	37.660000
77	91	18.219999
77	93	15.960000
77	95	31.760000
77	97	29.670000
77	99	28.870001
77	101	22.790001
77	103	48.950001
77	105	52.650002
77	107	36.799999
77	109	56.029999
77	111	52.439999
77	113	50.389999
77	115	37.259998
77	117	12.360000
77	119	26.540001
77	121	25.730000
77	123	67.160004
77	125	30.040001
77	127	18.020000
77	129	15.000000
77	131	22.750000
77	133	38.290001
77	135	7.320000
77	137	7.090000
77	139	8.370000
77	141	7.510000
77	143	8.620000
77	145	9.060000
77	147	9.380000
77	149	8.050000
77	151	10.700000
77	153	5.580000
77	155	4.120000
77	157	2.620000
77	159	8.080000
77	161	6.730000
77	163	10.960000
77	165	23.900000
77	167	19.230000
77	169	0.820000
77	171	2.840000
77	173	38.209999
77	175	35.320000
77	177	3.142500
77	179	0.960000
75	-179	0.530000
75	-177	0.660000
75	-175	0.500000
75	-173	2.590000
75	-171	0.000000
75	-169	0.000000
75	-167	1.950000
75	-165	0.000000
75	-163	5.180000
75	-161	6.961999
75	-159	12.460000
75	-157	6.180000
75	-155	4.900000
75	-153	4.310000
75	-151	6.790000
75	-149	5.910000
75	-147	7.110000
75	-145	9.490000
75	-143	17.910000
75	-141	15.210000
75	-139	15.020000
75	-137	20.309999
75	-135	13.840000
75	-133	23.080000
75	-131	28.450001
75	-129	21.000000
75	-127	26.780001
75	-125	22.090000
75	-123	19.320000
75	-121	7.370000
75	-119	10.020000
75	-117	10.110000
75	-115	60.209999
75	-113	26.209999
75	-111	13.990000
75	-109	7.810000
75	-107	13.520000
75	-105	7.450000
75	-103	10.900000
75	-101	26.480000
75	-99	30.700001
75	-97	38.570000
75	-95	48.540001
75	-93	47.930000
75	-91	31.190001
75	-89	23.940001
75	-87	35.380001
75	-85	45.150002
75	-83	51.700001
75	-81	49.259998
75	-79	39.290001
75	-77	38.660000
75	-75	29.910000
75	-73	31.059999
75	-71	30.990000
75	-69	61.180000
75	-67	70.900002
75	-65	72.550003
75	-63	39.919998
75	-61	47.419998
75	-59	58.480000
75	-57	33.209999
75	-55	47.290001
75	-53	38.880001
75	-51	56.540001
75	-49	72.800003
75	-47	67.699997
75	-45	38.730000
75	-43	32.290001
75	-41	28.410000
75	-39	36.490002
75	-37	15.380000
75	-35	9.350000
75	-33	6.790000
75	-31	2.480000
75	-29	0.000000
75	-27	0.000000
75	-25	82.529999
75	-23	100.000000
75	-21	42.462856
75	-19	28.110001
75	-17	9.060000
75	-15	5.480000
75	-13	5.330000
75	-11	27.080000
75	-9	12.870000
75	-7	12.670000
75	-5	15.810000
75	-3	10.510000
75	-1	9.760000
75	1	8.840000
75	3	6.000000
75	5	10.240000
75	7	37.330002
75	9	13.090000
75	11	13.440000
75	13	10.130000
75	15	13.490000
75	17	21.650000
75	19	10.730000
75	21	8.550000
75	23	18.030001
75	25	27.010000
75	27	27.690001
75	29	28.670000
75	31	31.240000
75	33	30.049999
75	35	29.120001
75	37	27.290001
75	39	25.629999
75	41	19.709999
75	43	15.160000
75	45	13.150000
75	47	12.890000
75	49	11.410000
75	51	9.850000
75	53	10.870000
75	55	10.650000
75	57	17.809999
75	59	32.430000
75	61	58.540001
75	63	49.830002
75	65	54.209999
75	67	41.889999
75	69	45.950001
75	71	39.080002
75	73	19.840000
75	75	5.030000
75	77	3.810000
75	79	2.550000
75	81	2.260000
75	83	20.160000
75	85	5.910000
75	87	4.410000
75	89	5.980000
75	91	10.880000
75	93	10.540000
75	95	15.800000
75	97	12.560000
75	99	14.850000
75	101	24.150000
75	103	41.810001
75	105	41.610001
75	107	34.750000
75	109	33.060001
75	111	58.299999
75	113	41.520000
75	115	4.130000
75	117	4.960000
75	119	32.270000
75	121	29.530001
75	123	17.530001
75	125	9.260000
75	127	23.940001
75	129	32.169998
75	131	9.520000
75	133	13.580000
75	135	10.330000
75	137	11.400000
75	139	25.299999
75	141	9.080000
75	143	7.200000
75	145	7.430000
75	147	5.940000
75	149	4.940000
75	151	9.130000
75	153	5.080000
75	155	2.460000
75	157	5.140000
75	159	1.220000
75	161	17.129999
75	163	17.000000
75	165	9.110000
75	167	8.940000
75	169	7.720000
75	171	11.050000
75	173	9.540000
75	175	1.240000
75	177	1.110000
75	179	1.950000
73	-179	2.300000
73	-177	1.590000
73	-175	1.230000
73	-173	2.190000
73	-171	2.980000
73	-169	2.708000
73	-167	4.120000
73	-165	4.000000
73	-163	3.390000
73	-161	3.620000
73	-159	3.650000
73	-157	6.760000
73	-155	24.850000
73	-153	10.570000
73	-151	15.270000
73	-149	14.320000
73	-147	18.920000
73	-145	16.190001
73	-143	4.700000
73	-141	5.440000
73	-139	10.100000
73	-137	5.970000
73	-135	6.210000
73	-133	22.780001
73	-131	16.719999
73	-129	23.480000
73	-127	31.809999
73	-125	29.100000
73	-123	18.240000
73	-121	10.040000
73	-119	17.080000
73	-117	7.890000
